Time,Movement,position,velocity,torque,currentMotor,voltage,temperatureMotor,temperatureCore
08:03:20,movement_6,36.77043151855469,0.04638955369591713,5.2166876792907715,-4.368093013763428,23.6986083984375,37.15774917602539,52.62948226928711
08:03:23,movement_7,75.21966552734375,0.09254323691129684,4.666839122772217,-3.9076781272888184,23.7392578125,37.1431999206543,52.62948226928711
08:03:25,movement_1,91.33200073242188,0.018858706578612328,4.151356220245361,-3.4762508869171143,23.73112678527832,37.166481018066406,52.62948226928711
08:03:27,movement_2,85.59466552734375,-0.02727489545941353,5.759663105010986,-4.8225297927856445,23.6986083984375,37.10686111450195,52.62948226928711
08:03:28,movement_3,91.30551147460938,0.04681386426091194,4.240706443786621,-3.5506951808929443,23.73112678527832,37.23771286010742,52.62948226928711
08:03:32,movement_4,36.644622802734375,0.15599310398101807,5.037987232208252,-4.218477725982666,23.73112678527832,37.092315673828125,52.31075668334961
08:03:33,movement_5,38.96443176269531,-0.019465498626232147,4.130736827850342,-3.4586055278778076,23.6986083984375,37.19990921020508,52.62948226928711
08:03:35,movement_6,36.781585693359375,-0.07711539417505264,5.29229211807251,-4.43115234375,23.682348251342773,37.13302993774414,52.62948226928711
08:03:38,movement_7,75.21978759765625,0.040232349187135696,4.673712253570557,-3.9132423400878906,23.6986083984375,37.165016174316406,52.94820785522461
08:03:40,movement_1,91.332275390625,0.005049026571214199,4.213213920593262,-3.5278875827789307,23.747386932373047,37.19845199584961,52.94820785522461
08:03:42,movement_2,85.59576416015625,0.04554862529039383,5.7940287590026855,-4.851279258728027,23.714868545532227,37.127220153808594,52.62948226928711
08:03:43,movement_3,91.30453491210938,-0.11091434210538864,4.247579574584961,-3.5565989017486572,23.714868545532227,37.1606559753418,52.94820785522461
08:03:47,movement_4,36.64295959472656,0.1889566034078598,4.928017616271973,-4.126214981079102,23.6986083984375,37.18682098388672,52.94820785522461
08:03:48,movement_5,38.97154235839844,-0.017121195793151855,4.1925950050354,-3.5103933811187744,23.706737518310547,37.20863723754883,52.31075668334961
08:03:50,movement_6,36.75675964355469,-0.06478026509284973,5.113591194152832,-4.281842231750488,23.6986083984375,37.173736572265625,52.62948226928711
08:03:53,movement_7,75.22048950195312,-0.035426706075668335,4.694331645965576,-3.9304895401000977,23.722997665405273,37.146114349365234,52.62948226928711
08:03:55,movement_1,91.32907104492188,-0.008514685556292534,4.110117435455322,-3.4413557052612305,23.714868545532227,37.23335266113281,53.26693344116211
08:03:57,movement_2,85.58572387695312,-0.09702010452747345,5.684058666229248,-4.759176254272461,23.714868545532227,37.162105560302734,52.94820785522461
08:03:58,movement_3,91.30731201171875,-0.08940072357654572,4.151356220245361,-3.4759840965270996,23.722997665405273,37.22898483276367,52.94820785522461
08:04:02,movement_4,36.64811706542969,0.027118701487779617,5.044859886169434,-4.224173545837402,23.706737518310547,37.15192794799805,52.62948226928711
08:04:03,movement_5,38.967071533203125,-0.015154224820435047,4.1444830894470215,-3.4701101779937744,23.706737518310547,37.215904235839844,52.94820785522461
08:04:05,movement_6,36.770843505859375,0.09419498592615128,5.2510528564453125,-4.396623611450195,23.666088104248047,37.211544036865234,52.94820785522461
08:04:08,movement_7,75.22244262695312,0.030365750193595886,4.742443084716797,-3.9710397720336914,23.706737518310547,37.22025680541992,52.62948226928711
08:04:10,movement_1,91.33047485351562,0.005611293017864227,4.206340789794922,-3.5220720767974854,23.714868545532227,37.228981018066406,53.26693344116211
08:04:12,movement_2,85.59674072265625,-0.0627417266368866,5.835267066955566,-4.886116027832031,23.6986083984375,37.18828201293945,52.62948226928711
08:04:13,movement_3,91.3048095703125,-0.0340837761759758,4.1925950050354,-3.510694980621338,23.714868545532227,37.234806060791016,52.94820785522461
08:04:17,movement_4,36.64337158203125,0.37279394268989563,4.976129055023193,-4.166533470153809,23.706737518310547,37.212989807128906,52.62948226928711
08:04:18,movement_5,38.96693420410156,0.05839649587869644,4.137609958648682,-3.4644320011138916,23.73112678527832,37.25079345703125,52.94820785522461
08:04:20,movement_6,36.782562255859375,-0.030362391844391823,5.3404035568237305,-4.471672534942627,23.6986083984375,37.26532745361328,52.94820785522461
08:04:23,movement_7,75.21966552734375,0.009511775337159634,4.708077907562256,-3.9420032501220703,23.6986083984375,37.22752380371094,52.62948226928711
08:04:25,movement_1,91.330322265625,-0.005830864422023296,4.2269606590271,-3.5391671657562256,23.7392578125,37.269691467285156,52.62948226928711
08:04:27,movement_2,85.59619140625,-0.048101991415023804,5.787155628204346,-4.845524787902832,23.706737518310547,37.27695846557617,53.26693344116211
08:04:29,movement_3,91.30438232421875,-0.069516122341156,4.206340789794922,-3.5226974487304688,23.722997665405273,37.24208068847656,52.94820785522461
08:04:32,movement_4,36.64434814453125,0.21631398797035217,4.9692559242248535,-4.1606831550598145,23.706737518310547,37.239158630371094,52.94820785522461
08:04:33,movement_5,38.970428466796875, ,4.22008752822876,-3.533529758453369,23.714868545532227,37.30459213256836,52.94820785522461
08:04:35,movement_6,36.780059814453125,0.09277397394180298,5.285418510437012,-4.425637245178223,23.69047737121582,37.2609748840332,52.62948226928711
08:04:38,movement_7,75.21994018554688,0.052129533141851425,4.694331645965576,-3.930506467819214,23.722997665405273,37.252254486083984,52.94820785522461
08:04:40,movement_1,91.332275390625,-0.029336772859096527,4.171975612640381,-3.493361234664917,23.747386932373047,37.288597106933594,52.94820785522461
08:04:42,movement_2,85.59368896484375,-0.03885899484157562,5.739043712615967,-4.805706977844238,23.6986083984375,37.34384536743164,52.62948226928711
08:04:44,movement_3,91.30535888671875,-0.09949738532304764,4.1925950050354,-3.5103979110717773,23.747386932373047,37.278419494628906,53.26693344116211
08:04:47,movement_4,36.642669677734375,0.17311429977416992,5.044859886169434,-4.224122524261475,23.714868545532227,37.323482513427734,53.26693344116211
08:04:48,movement_5,38.967498779296875,-0.013716449961066246,4.096371173858643,-3.43013596534729,23.747386932373047,37.30022430419922,53.26693344116211
08:04:50,movement_6,36.771820068359375,0.028737453743815422,5.26479959487915,-4.408137321472168,23.6986083984375,37.36129379272461,52.94820785522461
08:04:53,movement_7,75.22271728515625,0.06073150038719177,4.632473468780518,-3.8788037300109863,23.714868545532227,37.329307556152344,52.94820785522461
08:04:55,movement_1,91.33074951171875,-0.008484961465001106,4.261325836181641,-3.5679826736450195,23.747386932373047,37.335121154785156,52.62948226928711
08:04:57,movement_2,85.58892822265625,-0.12482316792011261,5.807775020599365,-4.862761497497559,23.706737518310547,37.34530258178711,52.62948226928711
08:04:59,movement_3,91.30453491210938,-0.08183281123638153,4.178848743438721,-3.499356985092163,23.722997665405273,37.307491302490234,52.94820785522461
08:05:02,movement_4,36.643646240234375,0.21430884301662445,5.017367362976074,-4.201282024383545,23.6986083984375,37.37437057495117,52.94820785522461
08:05:04,movement_5,38.968475341796875,0.1164020374417305,4.171975612640381,-3.493133783340454,23.714868545532227,37.35837936401367,53.26693344116211
08:05:05,movement_6,36.77336120605469,0.01604030840098858,5.26479959487915,-4.408166885375977,23.73112678527832,37.3714599609375,52.94820785522461
08:05:08,movement_7,75.21966552734375,-0.06950128078460693,4.687458515167236,-3.9247517585754395,23.706737518310547,37.3220329284668,52.94820785522461
08:05:10,movement_1,91.33102416992188,-0.012882050126791,4.137609958648682,-3.46435546875,23.747386932373047,37.35401916503906,53.26693344116211
08:05:12,movement_2,85.5911865234375,-0.13411639630794525,5.704678058624268,-4.776440620422363,23.714868545532227,37.39763641357422,52.62948226928711
08:05:14,movement_3,91.30496215820312,-0.052220359444618225,4.254452705383301,-3.5623533725738525,23.747386932373047,37.37001037597656,52.62948226928711
08:05:17,movement_4,36.645050048828125,0.24994421005249023,4.996747970581055,-4.183713912963867,23.69047737121582,37.40926742553711,52.94820785522461
08:05:19,movement_5,38.96693420410156,0.054865799844264984,4.2269606590271,-3.5391857624053955,23.69047737121582,37.37001037597656,53.26693344116211
08:05:20,movement_6,36.776702880859375,0.15489238500595093,5.35414981842041,-4.482959747314453,23.706737518310547,37.406349182128906,52.94820785522461
08:05:23,movement_7,75.22230529785156,0.02727760374546051,4.6805853843688965,-3.918997049331665,23.6986083984375,37.4368896484375,53.26693344116211
08:05:26,movement_1,91.33340454101562,-0.030328970402479172,4.27507209777832,-3.5794689655303955,23.73112678527832,37.39763641357422,52.94820785522461
08:05:27,movement_2,85.5872802734375,-0.08019685745239258,5.766535758972168,-4.82826042175293,23.69047737121582,37.503761291503906,53.26693344116211
08:05:29,movement_3,91.3046875,-0.04600732401013374,4.165102481842041,-3.487607002258301,23.7392578125,37.4034423828125,53.26693344116211
08:05:33,movement_4,36.647705078125,-0.03400076553225517,4.989875316619873,-4.177959442138672,23.6986083984375,37.54883575439453,53.26693344116211
08:05:34,movement_5,38.96429443359375,0.07085341215133667,4.110117435455322,-3.4413557052612305,23.714868545532227,37.47468566894531,53.58565902709961
08:05:35,movement_6,36.7808837890625,0.007582006976008415,5.319784164428711,-4.454230785369873,23.6986083984375,37.538658142089844,52.94820785522461
08:05:39,movement_7,75.21966552734375,0.04287351667881012,4.659965991973877,-3.901754140853882,23.73112678527832,37.4863166809082,52.94820785522461
08:05:41,movement_1,91.33187866210938, ,4.178848743438721,-3.4989264011383057,23.747386932373047,37.42234420776367,52.94820785522461
08:05:43,movement_2,85.59451293945312,-0.05187482014298439,5.821521282196045,-4.874298095703125,23.714868545532227,37.57646179199219,53.26693344116211
08:05:44,movement_3,91.30410766601562,-0.025545233860611916,4.206340789794922,-3.5219781398773193,23.722997665405273,37.48341369628906,53.26693344116211
08:05:48,movement_4,36.64323425292969,0.21160754561424255,5.024240970611572,-4.206910133361816,23.682348251342773,37.59389877319336,53.26693344116211
08:05:49,movement_5,38.962188720703125,0.02288246341049671,4.075752258300781,-3.4130477905273438,23.755517959594727,37.54593276977539,53.26693344116211
08:05:51,movement_6,36.78019714355469,0.009772921912372112,5.306037902832031,-4.44290018081665,23.682348251342773,37.5692024230957,52.94820785522461
08:05:54,movement_7,75.22119140625,-0.07926925271749496,4.673712253570557,-3.9132633209228516,23.706737518310547,37.5328483581543,52.94820785522461
08:05:56,movement_1,91.33047485351562,0.005830864422023296,4.233833312988281,-3.5450899600982666,23.7392578125,37.5182991027832,52.94820785522461
08:05:58,movement_2,85.59564208984375,-0.07633577287197113,5.800901412963867,-4.857033729553223,23.706737518310547,37.63025665283203,53.26693344116211
08:06:00,movement_3,91.30453491210938,-0.09515196084976196,4.178848743438721,-3.49900221824646,23.722997665405273,37.57646560668945,52.94820785522461
08:06:03,movement_4,36.64434814453125,0.09378480911254883,4.996747970581055,-4.1836981773376465,23.706737518310547,37.62007522583008,53.26693344116211
08:06:05,movement_5,38.9619140625,0.49988842010498047,4.137609958648682,-3.4645276069641113,23.714868545532227,37.56483459472656,52.94820785522461
08:06:06,movement_6,36.78019714355469,0.017121195793151855,5.312911510467529,-4.448550701141357,23.722997665405273,37.63606262207031,52.94820785522461
08:06:09,movement_7,75.22048950195312,0.024887477979063988,4.632473468780518,-3.878765106201172,23.714868545532227,37.6651496887207,53.26693344116211
08:06:11,movement_1,91.3302001953125,-0.02251497283577919,4.165102481842041,-3.4881765842437744,23.73112678527832,37.58082580566406,53.58565902709961
08:06:13,movement_2,85.59088134765625,-0.16867995262145996,5.800901412963867,-4.857007026672363,23.682348251342773,37.691314697265625,53.58565902709961
08:06:15,movement_3,91.30633544921875,-0.007586045656353235,4.247579574584961,-3.5564730167388916,23.747386932373047,37.647705078125,53.26693344116211
08:06:18,movement_4,36.642669677734375,0.1819794625043869,4.9623823165893555,-4.154940605163574,23.73112678527832,37.69131851196289,53.26693344116211
08:06:20,movement_5,38.96722412109375,0.046359166502952576,4.171975612640381,-3.493299961090088,23.6986083984375,37.71894073486328,53.26693344116211
08:06:21,movement_6,36.77070617675781,-0.006506637670099735,5.244180202484131,-4.390929698944092,23.682348251342773,37.723297119140625,52.94820785522461
08:06:24,movement_7,75.22048950195312,0.04554673284292221,4.694331645965576,-3.930527448654175,23.714868545532227,37.695674896240234,53.26693344116211
08:06:27,movement_1,91.3302001953125,-0.023235708475112915,4.261325836181641,-3.5680148601531982,23.714868545532227,37.688411712646484,53.26693344116211
08:06:28,movement_2,85.5904541015625,-0.12802019715309143,5.773409366607666,-4.834203720092773,23.6986083984375,37.781455993652344,52.94820785522461
08:06:30,movement_3,91.30496215820312,-0.03795613721013069,4.233833312988281,-3.544996738433838,23.73112678527832,37.75237274169922,53.58565902709961
08:06:34,movement_4,36.641571044921875,0.06616374105215073,5.044859886169434,-4.224173545837402,23.73112678527832,37.861412048339844,52.94820785522461
08:06:35,movement_5,38.96820068359375,0.11751285940408707,4.158229351043701,-3.4816386699676514,23.706737518310547,37.7581901550293,53.26693344116211
08:06:36,movement_6,36.7779541015625,0.15687929093837738,5.306037902832031,-4.442661762237549,23.69047737121582,37.77127456665039,53.26693344116211
08:06:40,movement_7,75.22132873535156,-0.010495956987142563,4.694331645965576,-3.9307594299316406,23.714868545532227,37.8250732421875,53.26693344116211
08:06:42,movement_1,91.32949829101562,-0.015613436698913574,4.178848743438721,-3.4994564056396484,23.7392578125,37.74074935913086,53.58565902709961
08:06:44,movement_2,85.59060668945312,-0.14928588271141052,5.697805404663086,-4.77068567276001,23.706737518310547,37.81780242919922,52.94820785522461
08:06:45,movement_3,91.3048095703125,-0.01886962726712227,4.240706443786621,-3.5506951808929443,23.747386932373047,37.822166442871094,53.58565902709961
08:06:49,movement_4,36.643096923828125,0.07463791966438293,5.024240970611572,-4.206733226776123,23.722997665405273,37.9035758972168,53.58565902709961
08:06:50,movement_5,38.969024658203125,0.1846943497657776,4.206340789794922,-3.5219218730926514,23.722997665405273,37.804718017578125,52.94820785522461
08:06:52,movement_6,36.77880859375,0.014901161193847656,5.333530426025391,-4.465713977813721,23.706737518310547,37.90939712524414,53.26693344116211
08:06:55,movement_7,75.22076416015625,-0.1164020374417305,4.6805853843688965,-3.9189844131469727,23.722997665405273,37.92683410644531,53.26693344116211
08:06:57,movement_1,91.32992553710938,-0.01656263694167137,4.240706443786621,-3.5506765842437744,23.714868545532227,37.836700439453125,53.58565902709961
08:06:59,movement_2,85.59689331054688,-0.0489455945789814,5.821521282196045,-4.87435245513916,23.682348251342773,37.86867904663086,53.26693344116211
08:07:01,movement_3,91.3037109375,-0.13768404722213745,4.171975612640381,-3.493299961090088,23.755517959594727,37.86722946166992,53.26693344116211
08:07:04,movement_4,36.638916015625,0.39468929171562195,4.941763401031494,-4.137696743011475,23.674219131469727,37.95155715942383,52.94820785522461
08:07:06,movement_5,38.96722412109375,0.05179368332028389,4.165102481842041,-3.487379312515259,23.722997665405273,37.91520309448242,53.26693344116211
08:07:07,movement_6,36.775726318359375,0.041980620473623276,5.271672248840332,-4.414022922515869,23.722997665405273,37.932655334472656,53.26693344116211
08:07:10,movement_7,75.22048950195312,-0.07450580596923828,4.604981422424316,-3.855682134628296,23.6986083984375,37.96317672729492,53.26693344116211
08:07:13,movement_1,91.3321533203125,0.006606394425034523,4.178848743438721,-3.499054193496704,23.722997665405273,37.92974090576172,53.26693344116211
08:07:14,movement_2,85.5855712890625,-0.16972732543945312,5.773409366607666,-4.834039211273193,23.706737518310547,37.94428634643555,53.26693344116211
08:07:16,movement_3,91.30606079101562,-0.01604740507900715,4.288818359375,-3.5909783840179443,23.7392578125,37.9064826965332,53.58565902709961
08:07:20,movement_4,36.644500732421875,0.32384762167930603,4.996747970581055,-4.183701992034912,23.69047737121582,37.99371337890625,53.26693344116211
08:07:21,movement_5,38.96624755859375,0.062418483197689056,4.123863697052002,-3.4529225826263428,23.722997665405273,37.94282531738281,53.26693344116211
08:07:22,movement_6,36.77935791015625, ,5.333530426025391,-4.465713977813721,23.69047737121582,37.998077392578125,53.26693344116211
08:07:26,movement_7,75.22132873535156, ,4.666839122772217,-3.907487630844116,23.714868545532227,37.95881652832031,53.26693344116211
08:07:28,movement_1,91.33172607421875,-0.005060622468590736,4.213213920593262,-3.5280375480651855,23.7392578125,37.922481536865234,52.94820785522461
08:07:30,movement_2,85.5963134765625,-0.06539684534072876,5.807775020599365,-4.862925052642822,23.6986083984375,37.98497772216797,53.26693344116211
08:07:31,movement_3,91.30410766601562,-0.1295519322156906,4.1444830894470215,-3.4701530933380127,23.747386932373047,38.0184326171875,53.26693344116211
08:07:35,movement_4,36.642822265625,0.23932120203971863,5.037987232208252,-4.218324661254883,23.69047737121582,38.09403610229492,53.90438461303711
08:07:36,movement_5,38.969451904296875,0.02180761657655239,4.199467658996582,-3.516148090362549,23.722997665405273,38.03006362915039,53.90438461303711
08:07:38,movement_6,36.77447509765625,0.03976467251777649,5.285418510437012,-4.425431251525879,23.69047737121582,38.006797790527344,53.26693344116211
08:07:41,movement_7,75.21966552734375,-0.10374104231595993,4.666839122772217,-3.907813787460327,23.6986083984375,38.06641387939453,53.26693344116211
08:07:43,movement_1,91.32977294921875,-0.03142324090003967,4.171975612640381,-3.4934325218200684,23.7392578125,38.02860641479492,53.26693344116211
08:07:45,movement_2,85.59185791015625,-0.14926442503929138,5.697805404663086,-4.7707133293151855,23.714868545532227,38.05623245239258,53.58565902709961
08:07:47,movement_3,91.30453491210938,0.01574462279677391,4.1857218742370605,-3.504714250564575,23.73112678527832,38.06930923461914,53.26693344116211
08:07:50,movement_4,36.64588928222656,0.08532975614070892,4.989875316619873,-4.177947521209717,23.69047737121582,38.15364074707031,53.26693344116211
08:07:52,movement_5,38.966522216796875, ,4.165102481842041,-3.487450361251831,23.714868545532227,38.101314544677734,53.58565902709961
08:07:53,movement_6,36.77140808105469,0.03745109215378761,5.244180202484131,-4.390872955322266,23.6986083984375,38.07658767700195,53.58565902709961
08:07:56,movement_7,75.22048950195312,-0.06414195895195007,4.708077907562256,-3.942066192626953,23.69047737121582,38.08967208862305,53.26693344116211
08:07:59,movement_1,91.331298828125,-0.028286948800086975,4.1925950050354,-3.5103979110717773,23.714868545532227,38.09257888793945,53.58565902709961
08:08:00,movement_2,85.58517456054688,-0.11661282926797867,5.718424320220947,-4.787950038909912,23.6986083984375,38.11438751220703,53.26693344116211
08:08:02,movement_3,91.30508422851562,-0.03192133828997612,4.247579574584961,-3.5564498901367188,23.714868545532227,38.082401275634766,53.26693344116211
08:08:06,movement_4,36.64434814453125,0.8191638588905334,4.976129055023193,-4.166438102722168,23.714868545532227,38.160911560058594,53.26693344116211
08:08:07,movement_5,38.96470642089844,0.5111567974090576,4.165102481842041,-3.4873743057250977,23.747386932373047,38.1827278137207,53.58565902709961
08:08:08,movement_6,36.7799072265625,0.07576736062765121,5.29229211807251,-4.4311676025390625,23.706737518310547,38.12165832519531,53.26693344116211
08:08:12,movement_7,75.21994018554688,-0.06327452510595322,4.6805853843688965,-3.918980121612549,23.6986083984375,38.15073776245117,53.26693344116211
08:08:14,movement_1,91.32711791992188, ,4.1925950050354,-3.5110726356506348,23.69047737121582,38.08385467529297,53.58565902709961
08:08:16,movement_2,85.59954833984375,-0.05060771480202675,5.903998374938965,-4.943444728851318,23.73112678527832,38.197261810302734,53.58565902709961
08:08:17,movement_3,91.3038330078125,-0.026288427412509918,4.240706443786621,-3.5510542392730713,23.73112678527832,38.12891387939453,53.26693344116211
08:08:21,movement_4,36.644073486328125,0.15601815283298492,4.9692559242248535,-4.160778999328613,23.6986083984375,38.17545700073242,53.26693344116211
08:08:22,movement_5,38.970428466796875,0.15130865573883057,4.206340789794922,-3.521944999694824,23.6986083984375,38.16817855834961,53.26693344116211
08:08:24,movement_6,36.77265930175781,0.04639211669564247,5.230433940887451,-4.379454135894775,23.714868545532227,38.12602615356445,53.26693344116211
08:08:27,movement_7,75.21966552734375,-0.06359557062387466,4.7218241691589355,-3.9535086154937744,23.73112678527832,38.17109680175781,53.58565902709961
08:08:29,movement_1,91.33090209960938,-0.04133430868387222,4.2269606590271,-3.539466381072998,23.73112678527832,38.14201354980469,53.90438461303711
08:08:31,movement_2,85.59213256835938,-0.09096148610115051,5.766535758972168,-4.8282294273376465,23.714868545532227,38.197265625,53.26693344116211
08:08:33,movement_3,91.30453491210938,-0.02261713147163391,4.213213920593262,-3.5276761054992676,23.73112678527832,38.16672134399414,53.26693344116211
08:08:36,movement_4,36.645599365234375,0.03592369332909584,4.900524616241455,-4.103147983551025,23.714868545532227,38.20307159423828,53.90438461303711
08:08:38,movement_5,38.971954345703125,0.29854702949523926,4.206340789794922,-3.521944999694824,23.706737518310547,38.23650360107422,53.90438461303711
08:08:39,movement_6,36.77252197265625,0.07264569401741028,5.2510528564453125,-4.396627902984619,23.674219131469727,38.175453186035156,53.26693344116211
08:08:42,movement_7,75.21966552734375,-0.07463221251964569,4.618727684020996,-3.8672261238098145,23.706737518310547,38.18999481201172,53.26693344116211
08:08:45,movement_1,91.33172607421875,0.009753487072885036,4.213213920593262,-3.5276622772216797,23.714868545532227,38.19435501098633,53.58565902709961
08:08:46,movement_2,85.59033203125,-0.09954991191625595,5.718424320220947,-4.7879462242126465,23.674219131469727,38.224884033203125,53.58565902709961
08:08:48,movement_3,91.30508422851562,-0.048424024134874344,4.199467658996582,-3.516317844390869,23.73112678527832,38.23650360107422,53.90438461303711
08:08:52,movement_4,36.644622802734375,0.20749928057193756,5.003621578216553,-4.189468860626221,23.722997665405273,38.25830841064453,53.58565902709961
08:08:53,movement_5,38.96722412109375,-0.04114935174584389,4.062005519866943,-3.4014477729797363,23.7392578125,38.271400451660156,53.90438461303711
08:08:54,movement_6,36.760528564453125,-0.05364290252327919,5.113591194152832,-4.281842231750488,23.69047737121582,38.28884506225586,52.94820785522461
08:08:58,movement_7,75.21923828125,-0.022774312645196915,4.673712253570557,-3.9132254123687744,23.722997665405273,38.28594207763672,53.58565902709961
08:09:00,movement_1,91.33258056640625,0.005418604239821434,4.199467658996582,-3.516223669052124,23.755517959594727,38.20744323730469,53.90438461303711
08:09:02,movement_2,85.59271240234375,-0.08046941459178925,5.7940287590026855,-4.8513031005859375,23.706737518310547,38.24813461303711,53.90438461303711
08:09:03,movement_3,91.30426025390625,-0.01670568808913231,4.171975612640381,-3.493299961090088,23.714868545532227,38.25541687011719,53.90438461303711
08:09:07,movement_4,36.643798828125,0.1307896226644516,4.948636531829834,-4.143418788909912,23.714868545532227,38.41096496582031,53.90438461303711
08:09:08,movement_5,38.9677734375,0.12087665498256683,4.178848743438721,-3.4988884925842285,23.706737518310547,38.2626838684082,53.58565902709961
08:09:10,movement_6,36.7808837890625,-0.05289008095860481,5.271672248840332,-4.413981914520264,23.674219131469727,38.33390426635742,53.58565902709961
08:09:13,movement_7,75.22048950195312,0.05522170290350914,4.666839122772217,-3.9077417850494385,23.7392578125,38.26412582397461,53.58565902709961
08:09:15,movement_1,91.33102416992188,0.0036741606891155243,4.240706443786621,-3.550793170928955,23.73112678527832,38.293212890625,53.58565902709961
08:09:17,movement_2,85.58935546875,-0.11470871418714523,5.787155628204346,-4.845524787902832,23.6986083984375,38.34553909301758,53.90438461303711
08:09:19,movement_3,91.3038330078125,-0.005916680209338665,4.1857218742370605,-3.5048701763153076,23.722997665405273,38.26123046875,53.26693344116211
08:09:22,movement_4,36.645050048828125,0.2631698250770569,4.9692559242248535,-4.161077499389648,23.706737518310547,38.27721405029297,53.58565902709961
08:09:24,movement_5,38.96107482910156,0.8117169141769409,4.123863697052002,-3.4528653621673584,23.747386932373047,38.36589813232422,53.58565902709961
08:09:25,movement_6,36.778656005859375,0.02727489545941353,5.271672248840332,-4.41392183303833,23.69047737121582,38.34844207763672,53.58565902709961
08:09:28,movement_7,75.21939086914062, ,4.646219730377197,-3.89047908782959,23.6986083984375,38.330997467041016,53.90438461303711
08:09:30,movement_1,91.33285522460938,-0.026880526915192604,4.288818359375,-3.591125965118408,23.73112678527832,38.34263610839844,53.90438461303711
08:09:32,movement_2,85.59103393554688,-0.13754092156887054,5.787155628204346,-4.845507621765137,23.747386932373047,38.37897491455078,53.58565902709961
08:09:34,movement_3,91.3038330078125,-0.04232673719525337,4.199467658996582,-3.516167163848877,23.747386932373047,38.3106575012207,53.90438461303711
