Time,Movement,position,velocity,torque,currentMotor,voltage,temperatureMotor,temperatureCore
08:03:10,movement_1,345.327392578125,0.01993868313729763,-0.45926281809806824,0.7941545844078064,23.674219131469727,35.869651794433594,54.860557556152344
08:03:12,movement_2,350.35113525390625,-0.03256264701485634,-0.7321581244468689,1.266370415687561,23.625438690185547,35.9219856262207,54.860557556152344
08:03:13,movement_3,345.3411865234375,0.06578954309225082,-0.5125106573104858,0.8865293860435486,23.657958984375,35.76643371582031,54.223106384277344
08:03:17,movement_4,269.998779296875,0.14924608170986176,0.7221741080284119,-1.24883234500885,23.60917854309082,35.78678512573242,54.541831970214844
08:03:18,movement_5,270.0797424316406,-0.010601639747619629,0.6289903521537781,-1.0878900289535522,23.633569717407227,35.82749557495117,54.860557556152344
08:03:20,movement_6,270.092041015625,0.054918836802244186,0.4825587570667267,-0.8344576358795166,23.666088104248047,35.97431564331055,54.223106384277344
08:03:23,movement_7,0.0843505859375,-0.2784525156021118,-0.8519657850265503,1.4732592105865479,23.6173095703125,35.97867965698242,54.223106384277344
08:03:25,movement_1,345.325927734375,0.06297849118709564,-0.47923076152801514,0.8288628458976746,23.64982795715332,35.98304748535156,54.541831970214844
08:03:27,movement_2,350.3515625,-0.021411200985312462,-0.7687659859657288,1.3294578790664673,23.6173095703125,35.79404830932617,54.223106384277344
08:03:28,movement_3,345.33544921875,-0.035827089101076126,-0.5624305009841919,0.9727048277854919,23.64982795715332,35.90890121459961,54.223106384277344
08:03:32,movement_4,269.99456787109375,0.04251204803586006,0.7121901512145996,-1.2315285205841064,23.641698837280273,35.849300384521484,54.223106384277344
08:03:33,movement_5,270.08038330078125,-0.014690698124468327,0.6323183178901672,-1.0934617519378662,23.657958984375,35.89435958862305,54.541831970214844
08:03:35,movement_6,270.0926818847656,0.0547981858253479,0.5191666483879089,-0.8984037041664124,23.592920303344727,35.88127899169922,54.223106384277344
08:03:38,movement_7,0.0843505859375,-0.2622402608394623,-0.8619497418403625,1.4907561540603638,23.6173095703125,35.86528778076172,54.860557556152344
08:03:40,movement_1,345.32720947265625,0.061181992292404175,-0.4625907838344574,0.7999921441078186,23.64982795715332,36.03974914550781,54.541831970214844
08:03:42,movement_2,350.35198974609375,-0.062138449400663376,-0.7487980127334595,1.2948172092437744,23.633569717407227,35.840572357177734,54.860557556152344
08:03:43,movement_3,345.34033203125,0.0873093530535698,-0.5358065962791443,0.9265851378440857,23.641698837280273,35.98014450073242,54.541831970214844
08:03:47,movement_4,269.99688720703125,0.13574469089508057,0.7155181169509888,-1.2373234033584595,23.666088104248047,35.972877502441406,54.223106384277344
08:03:48,movement_5,270.079345703125,-0.02105182781815529,0.6190063953399658,-1.0706297159194946,23.641698837280273,36.058650970458984,54.223106384277344
08:03:50,movement_6,270.0922546386719,0.050404999405145645,0.5025267004966736,-0.8689852952957153,23.625438690185547,35.93362045288086,54.541831970214844
08:03:53,movement_7,0.08349609375,-0.25021401047706604,-0.8486378192901611,1.4676400423049927,23.625438690185547,35.97723388671875,54.541831970214844
08:03:55,movement_1,345.327392578125,0.06023092195391655,-0.4825587570667267,0.8344377875328064,23.633569717407227,36.02957534790039,54.541831970214844
08:03:57,movement_2,350.35369873046875,-0.019410522654652596,-0.728830099105835,1.2606171369552612,23.625438690185547,35.85075378417969,54.541831970214844
08:03:58,movement_3,345.3409729003906,0.05114225670695305,-0.5457906126976013,0.943935751914978,23.625438690185547,35.9714241027832,54.541831970214844
08:04:02,movement_4,270.0115051269531,0.21093299984931946,0.7055341601371765,-1.220059871673584,23.625438690185547,36.00631332397461,54.541831970214844
08:04:03,movement_5,270.0791015625,-0.018963497132062912,0.622334361076355,-1.0761369466781616,23.633569717407227,35.95832824707031,54.541831970214844
08:04:05,movement_6,270.0926818847656,0.05888092890381813,0.5125106573104858,-0.88623046875,23.601049423217773,35.93944549560547,54.860557556152344
08:04:08,movement_7,0.080963134765625,-0.1499706208705902,-0.8785896897315979,1.5194265842437744,23.64982795715332,35.937984466552734,54.860557556152344
08:04:10,movement_1,345.3267822265625,0.06791021674871445,-0.4625907838344574,0.7999921441078186,23.641698837280273,36.067378997802734,54.541831970214844
08:04:12,movement_2,350.3509521484375,-0.008662031963467598,-0.7155181169509888,1.2373902797698975,23.64982795715332,35.90454864501953,54.860557556152344
08:04:13,movement_3,345.34033203125,0.09530200064182281,-0.525822639465332,0.9093223214149475,23.657958984375,36.07609939575195,55.179283142089844
08:04:17,movement_4,269.9966735839844,0.05667896941304207,0.7022061347961426,-1.2142643928527832,23.64982795715332,35.98450469970703,54.541831970214844
08:04:18,movement_5,270.0797424316406,-0.014875813387334347,0.6289903521537781,-1.087661623954773,23.633569717407227,36.02812576293945,54.541831970214844
08:04:20,movement_6,270.09332275390625,0.06932578980922699,0.4892147183418274,-0.8460255861282349,23.633569717407227,36.03103256225586,54.860557556152344
08:04:23,movement_7,0.08349609375,-0.009678024798631668,-0.8453097939491272,1.462112545967102,23.657958984375,35.92490005493164,55.179283142089844
08:04:25,movement_1,345.32720947265625,0.03919411450624466,-0.4825587570667267,0.8347551822662354,23.633569717407227,36.04702377319336,54.860557556152344
08:04:27,movement_2,350.35137939453125,-0.023250076919794083,-0.7388140559196472,1.2775659561157227,23.633569717407227,35.97868728637695,54.541831970214844
08:04:29,movement_3,345.3396911621094,0.09732116013765335,-0.5291506052017212,0.9150222539901733,23.64982795715332,36.05574417114258,54.223106384277344
08:04:32,movement_4,269.99774169921875,0.08046900480985641,0.7155181169509888,-1.2372831106185913,23.641698837280273,36.150245666503906,54.541831970214844
08:04:33,movement_5,270.0801696777344,-0.0231719259172678,0.6190063953399658,-1.0703822374343872,23.657958984375,36.05720138549805,54.223106384277344
08:04:35,movement_6,270.0922546386719,0.04843723401427269,0.5058546662330627,-0.874739944934845,23.6173095703125,35.946712493896484,54.860557556152344
08:04:38,movement_7,0.0843505859375,-0.278469443321228,-0.8453097939491272,1.4617501497268677,23.633569717407227,36.001953125,54.541831970214844
08:04:40,movement_1,345.32635498046875,0.07165078073740005,-0.47257477045059204,0.8171938061714172,23.633569717407227,36.0193977355957,54.541831970214844
08:04:42,movement_2,350.3524169921875,-0.010107787325978279,-0.7454700469970703,1.2891781330108643,23.584789276123047,36.036842346191406,54.541831970214844
08:04:44,movement_3,345.3411865234375,0.09037211537361145,-0.5191666483879089,0.8977583646774292,23.674219131469727,36.09645080566406,54.541831970214844
08:04:47,movement_4,269.9979553222656,0.045425936579704285,0.7088621854782104,-1.2257603406906128,23.6173095703125,36.05138397216797,54.223106384277344
08:04:48,movement_5,270.0791015625,-0.016849303618073463,0.6090223789215088,-1.0531809329986572,23.625438690185547,36.09208297729492,54.541831970214844
08:04:50,movement_6,270.09246826171875,0.06952235102653503,0.4892147183418274,-0.8464364409446716,23.60917854309082,36.063011169433594,54.541831970214844
08:04:53,movement_7,0.0815887451171875,-0.13342887163162231,-0.8586217761039734,1.4849021434783936,23.633569717407227,35.9859619140625,54.860557556152344
08:04:55,movement_1,345.32696533203125,0.07213026285171509,-0.4759027659893036,0.8230087757110596,23.657958984375,36.17787170410156,54.860557556152344
08:04:57,movement_2,350.34967041015625,-0.00910952314734459,-0.7354860901832581,1.271850347518921,23.6173095703125,35.97287368774414,54.541831970214844
08:04:59,movement_3,345.341796875,0.07857955247163773,-0.5291506052017212,0.9150765538215637,23.633569717407227,36.190948486328125,54.541831970214844
08:05:02,movement_4,269.9926452636719,0.02495013363659382,0.7055341601371765,-1.2201277017593384,23.641698837280273,36.02811813354492,54.860557556152344
08:05:04,movement_5,270.08123779296875,-0.004240613896399736,0.6190063953399658,-1.070939064025879,23.64982795715332,36.14151382446289,54.541831970214844
08:05:05,movement_6,270.0918273925781,0.0526457279920578,0.4892147183418274,-0.8469057679176331,23.657958984375,36.12844467163086,54.860557556152344
08:05:08,movement_7,0.084564208984375,-0.08124707639217377,-0.8353258371353149,1.4448531866073608,23.6173095703125,35.993221282958984,53.90438461303711
08:05:10,movement_1,345.3267822265625,0.07452890276908875,-0.47923076152801514,0.8287030458450317,23.674219131469727,36.1938591003418,54.541831970214844
08:05:12,movement_2,350.35028076171875,-0.025896841660141945,-0.7354860901832581,1.271850347518921,23.625438690185547,36.038291931152344,54.860557556152344
08:05:14,movement_3,345.3405456542969,0.10546588897705078,-0.525822639465332,0.9094132781028748,23.6173095703125,36.09354019165039,54.223106384277344
08:05:17,movement_4,269.990966796875,0.01632704585790634,0.6888942122459412,-1.1912318468093872,23.633569717407227,36.182228088378906,54.860557556152344
08:05:19,movement_5,270.0810241699219,-0.016858862712979317,0.6190063953399658,-1.070444107055664,23.625438690185547,36.18658447265625,54.541831970214844
08:05:20,movement_6,270.092041015625,0.04851954057812691,0.49254271388053894,-0.8520130515098572,23.6173095703125,36.23456573486328,54.541831970214844
08:05:23,movement_7,0.0826568603515625,-0.08434048295021057,-0.8619497418403625,1.4906562566757202,23.64982795715332,35.97142028808594,54.860557556152344
08:05:26,movement_1,345.3267822265625,0.05425231531262398,-0.46591877937316895,0.8056846261024475,23.633569717407227,36.21858215332031,54.860557556152344
08:05:27,movement_2,350.35137939453125,-0.019384967163205147,-0.7321581244468689,1.2665143013000488,23.633569717407227,36.08045959472656,54.860557556152344
08:05:29,movement_3,345.34075927734375,0.09766808897256851,-0.525822639465332,0.9092494249343872,23.657958984375,36.13425064086914,54.860557556152344
08:05:33,movement_4,270.00665283203125,0.2811047434806824,0.675582230091095,-1.1682696342468262,23.6173095703125,36.25200271606445,54.860557556152344
08:05:34,movement_5,270.0801696777344,-0.018931498751044273,0.612350344657898,-1.059435486793518,23.641698837280273,36.169151306152344,54.541831970214844
08:05:35,movement_6,270.092041015625,0.061172984540462494,0.5058546662330627,-0.8747209906578064,23.625438690185547,36.151695251464844,54.860557556152344
08:05:39,movement_7,0.083282470703125,-0.02895929105579853,-0.8586217761039734,1.4849021434783936,23.601049423217773,36.10081100463867,54.541831970214844
08:05:41,movement_1,345.32696533203125,0.021874159574508667,-0.47923076152801514,0.8286830186843872,23.657958984375,36.29853820800781,54.541831970214844
08:05:43,movement_2,350.34967041015625,-0.018556436523795128,-0.7521260380744934,1.3005846738815308,23.682348251342773,36.224388122558594,54.860557556152344
08:05:44,movement_3,345.341796875,0.1343039721250534,-0.5391345620155334,0.932428240776062,23.625438690185547,36.233116149902344,54.541831970214844
08:05:48,movement_4,269.99603271484375,0.0663425624370575,0.6955502033233643,-1.2029615640640259,23.6173095703125,36.1284294128418,54.860557556152344
08:05:49,movement_5,270.0805969238281,0.002120306948199868,0.6023664474487305,-1.0416244268417358,23.666088104248047,36.23602294921875,54.541831970214844
08:05:51,movement_6,270.0922546386719,0.05679449811577797,0.5025267004966736,-0.8692710399627686,23.625438690185547,36.39303207397461,54.860557556152344
08:05:54,movement_7,0.08306884765625,0.029641350731253624,-0.8386538028717041,1.4502980709075928,23.633569717407227,36.05864334106445,54.541831970214844
08:05:56,movement_1,345.32763671875,0.03317128121852875,-0.45926281809806824,0.794175386428833,23.641698837280273,36.150245666503906,54.860557556152344
08:05:58,movement_2,350.34967041015625,-0.008028751239180565,-0.7354860901832581,1.2717982530593872,23.601049423217773,36.151695251464844,55.179283142089844
08:06:00,movement_3,345.34136962890625,0.09248872101306915,-0.5424625873565674,0.9380407929420471,23.641698837280273,36.247650146484375,55.179283142089844
08:06:03,movement_4,270.00177001953125,0.09817607700824738,0.728830099105835,-1.2604070901870728,23.601049423217773,36.2447509765625,54.860557556152344
08:06:05,movement_5,270.0818786621094,-0.010601534508168697,0.6156784296035767,-1.0648763179779053,23.633569717407227,36.26364517211914,54.541831970214844
08:06:06,movement_6,270.0928955078125,0.0672440230846405,0.5025267004966736,-0.869137704372406,23.6173095703125,36.288368225097656,55.179283142089844
08:06:09,movement_7,0.0854034423828125,-0.2701174020767212,-0.8752617239952087,1.5136725902557373,23.633569717407227,36.14151382446289,54.541831970214844
08:06:11,movement_1,345.3284606933594,0.022557005286216736,-0.4825587570667267,0.8344576358795166,23.666088104248047,36.31597900390625,54.541831970214844
08:06:13,movement_2,350.3494567871094,-0.02422446943819523,-0.7354860901832581,1.271850347518921,23.641698837280273,36.231666564941406,55.179283142089844
08:06:15,movement_3,345.3380126953125,-0.031774234026670456,-0.5391345620155334,0.9323394298553467,23.641698837280273,36.4061164855957,55.179283142089844
08:06:18,movement_4,270.0024108886719,0.07877924293279648,0.7487980127334595,-1.2948172092437744,23.64982795715332,36.43374252319336,54.860557556152344
08:06:20,movement_5,270.0799560546875,-0.014833902940154076,0.6156784296035767,-1.0648763179779053,23.657958984375,36.273826599121094,54.860557556152344
08:06:21,movement_6,270.09161376953125,0.05891541391611099,0.5058546662330627,-0.8762530088424683,23.625438690185547,36.41483688354492,54.860557556152344
08:06:24,movement_7,0.0826568603515625,0.010518639348447323,-0.8552937507629395,1.4795174598693848,23.60917854309082,36.32469940185547,54.860557556152344
08:06:27,movement_1,345.32867431640625,0.07250519841909409,-0.4759027659893036,0.8229283094406128,23.633569717407227,36.40176010131836,55.179283142089844
08:06:28,movement_2,350.35009765625,-0.009603841230273247,-0.7388140559196472,1.2775529623031616,23.6173095703125,36.1778564453125,54.860557556152344
08:06:30,movement_3,345.3409729003906,0.1219523474574089,-0.515838623046875,0.8919851779937744,23.682348251342773,36.26800537109375,55.179283142089844
08:06:34,movement_4,270.0045166015625,0.14001210033893585,0.7354860901832581,-1.2720065116882324,23.601049423217773,36.28689956665039,54.860557556152344
08:06:35,movement_5,270.0797424316406,-0.01484229601919651,0.6056944131851196,-1.0473790168762207,23.666088104248047,36.40903854370117,54.541831970214844
08:06:36,movement_6,270.0922546386719,0.05879605561494827,0.47923076152801514,-0.8286830186843872,23.60917854309082,36.37849807739258,54.541831970214844
08:06:40,movement_7,0.083282470703125,-0.011845571920275688,-0.8453097939491272,1.4617047309875488,23.666088104248047,36.26654052734375,55.179283142089844
08:06:42,movement_1,345.3284606933594,0.025259854272007942,-0.48588672280311584,0.8403698801994324,23.6173095703125,36.27817916870117,55.179283142089844
08:06:44,movement_2,350.35052490234375,-0.010607694275677204,-0.7354860901832581,1.2718112468719482,23.592920303344727,36.356693267822266,54.860557556152344
08:06:45,movement_3,345.34246826171875,0.1261557936668396,-0.5424625873565674,0.9380407929420471,23.657958984375,36.41775894165039,55.179283142089844
08:06:49,movement_4,270.00640869140625,0.17059515416622162,0.7487980127334595,-1.2948172092437744,23.60917854309082,36.46427536010742,55.179283142089844
08:06:50,movement_5,270.08038330078125,-0.018920794129371643,0.6289903521537781,-1.0881943702697754,23.641698837280273,36.54277420043945,54.541831970214844
08:06:52,movement_6,270.0922546386719,0.05476712808012962,0.4958707094192505,-0.8574760556221008,23.601049423217773,36.429378509521484,54.860557556152344
08:06:55,movement_7,0.083282470703125,-0.01771261915564537,-0.8652777075767517,1.4967753887176514,23.641698837280273,36.38430404663086,54.860557556152344
08:06:57,movement_1,345.3280334472656,0.05263393744826317,-0.4692467749118805,0.8115004897117615,23.666088104248047,36.52532958984375,55.179283142089844
08:06:59,movement_2,350.3498840332031,-0.019854582846164703,-0.7454700469970703,1.289075255393982,23.6173095703125,36.41339111328125,54.860557556152344
08:07:01,movement_3,345.34222412109375,0.1017683818936348,-0.4958707094192505,0.8577656745910645,23.641698837280273,36.37558364868164,54.860557556152344
08:07:04,movement_4,270.0110778808594,0.24775052070617676,0.7554540634155273,-1.3063393831253052,23.60917854309082,36.52096176147461,54.860557556152344
08:07:06,movement_5,270.0797424316406,-0.010595540516078472,0.612350344657898,-1.0592635869979858,23.6173095703125,36.52970504760742,54.860557556152344
08:07:07,movement_6,270.0914001464844,0.05470512434840202,0.5058546662330627,-0.8756480813026428,23.6173095703125,36.47591018676758,55.179283142089844
08:07:10,movement_7,0.0843505859375, ,-0.8453097939491272,1.4617501497268677,23.633569717407227,36.39884567260742,55.179283142089844
08:07:13,movement_1,345.32781982421875,0.006852383259683847,-0.45926281809806824,0.7944880723953247,23.674219131469727,36.51660919189453,54.541831970214844
08:07:14,movement_2,350.3490295410156,-0.009037463925778866,-0.7354860901832581,1.271850347518921,23.657958984375,36.42792510986328,54.860557556152344
08:07:16,movement_3,345.33843994140625,-0.05166388303041458,-0.5424625873565674,0.9380231499671936,23.633569717407227,36.41775131225586,54.860557556152344
08:07:20,movement_4,270.0119323730469,0.16653521358966827,0.7421420812606812,-1.283359408378601,23.625438690185547,36.4875373840332,55.498008728027344
08:07:21,movement_5,270.0797424316406,-0.01272196788340807,0.6056944131851196,-1.0477584600448608,23.657958984375,36.43665313720703,54.860557556152344
08:07:22,movement_6,270.0918273925781,0.05679449811577797,0.515838623046875,-0.8922821879386902,23.641698837280273,36.56459045410156,54.860557556152344
08:07:26,movement_7,0.0843505859375,-0.018272435292601585,-0.8619497418403625,1.4907561540603638,23.625438690185547,36.436641693115234,54.541831970214844
08:07:28,movement_1,345.32763671875,0.014639737084507942,-0.4958707094192505,0.8576304912567139,23.64982795715332,36.40031051635742,55.179283142089844
08:07:30,movement_2,350.34881591796875,-0.025183524936437607,-0.725502073764801,1.2545868158340454,23.60917854309082,36.506431579589844,54.860557556152344
08:07:31,movement_3,345.34161376953125,0.0697503536939621,-0.5424625873565674,0.9380937218666077,23.666088104248047,36.57184982299805,54.541831970214844
08:07:35,movement_4,270.00982666015625,0.31686246395111084,0.7388140559196472,-1.2776048183441162,23.592920303344727,36.55731964111328,55.179283142089844
08:07:36,movement_5,270.0791015625,-0.0231719259172678,0.5890544056892395,-1.0186058282852173,23.633569717407227,36.614013671875,54.860557556152344
08:07:38,movement_6,270.09033203125,0.04000556468963623,0.515838623046875,-0.8920037150382996,23.6173095703125,36.46572494506836,54.860557556152344
08:07:41,movement_7,0.0849761962890625,-0.21062979102134705,-0.8686057329177856,1.501999020576477,23.633569717407227,36.53550720214844,54.860557556152344
08:07:43,movement_1,345.32867431640625,0.06586868315935135,-0.47923076152801514,0.8286830186843872,23.625438690185547,36.65180969238281,55.179283142089844
08:07:45,movement_2,350.3492431640625,-0.014152532443404198,-0.7388140559196472,1.2776696681976318,23.60917854309082,36.48172378540039,55.179283142089844
08:07:47,movement_3,345.3377685546875,-0.009037463925778866,-0.5324786305427551,0.920776903629303,23.674219131469727,36.65909194946289,55.179283142089844
08:07:50,movement_4,270.0163879394531,0.14844930171966553,0.7654380202293396,-1.3236033916473389,23.601049423217773,36.472999572753906,54.860557556152344
08:07:52,movement_5,270.0805969238281,-0.01045018807053566,0.6090223789215088,-1.0532594919204712,23.633569717407227,36.628562927246094,55.179283142089844
08:07:53,movement_6,270.0926818847656,0.05676182359457016,0.49919870495796204,-0.8633841276168823,23.625438690185547,36.63437271118164,55.179283142089844
08:07:56,movement_7,0.083709716796875,0.01771261915564537,-0.8652777075767517,1.4962774515151978,23.6173095703125,36.584938049316406,54.860557556152344
08:07:59,movement_1,345.32781982421875,0.06073778495192528,-0.4625907838344574,0.7999092936515808,23.674219131469727,36.72305679321289,54.860557556152344
08:08:00,movement_2,350.3494567871094,-0.022792059928178787,-0.7587820291519165,1.3122832775115967,23.633569717407227,36.49479675292969,55.179283142089844
08:08:02,movement_3,345.34246826171875,0.1131802424788475,-0.5324786305427551,0.9207589030265808,23.601049423217773,36.56894302368164,55.179283142089844
08:08:06,movement_4,270.0108642578125,0.18895341455936432,0.725502073764801,-1.2547452449798584,23.633569717407227,36.5980224609375,54.860557556152344
08:08:07,movement_5,270.0810241699219,0.004243014380335808,0.6156784296035767,-1.0647674798965454,23.641698837280273,36.630008697509766,55.179283142089844
08:08:08,movement_6,270.0922546386719,0.06296840310096741,0.4892147183418274,-0.845947265625,23.601049423217773,36.698333740234375,54.541831970214844
08:08:12,movement_7,0.08477783203125,-0.27314481139183044,-0.8586217761039734,1.4847683906555176,23.633569717407227,36.51078414916992,54.860557556152344
08:08:14,movement_1,345.3284606933594,0.05530641973018646,-0.48588672280311584,0.8403698801994324,23.64982795715332,36.65327453613281,55.498008728027344
08:08:16,movement_2,350.34735107421875,-0.012698622420430183,-0.7388140559196472,1.2775529623031616,23.552270889282227,36.661991119384766,55.498008728027344
08:08:17,movement_3,345.34033203125,0.09543295204639435,-0.5424625873565674,0.9380407929420471,23.641698837280273,36.693973541259766,55.816734313964844
08:08:21,movement_4,270.00982666015625,0.17060574889183044,0.7421420812606812,-1.283320665359497,23.64982795715332,36.61402130126953,55.179283142089844
08:08:22,movement_5,270.0799560546875,-0.021051619201898575,0.6090223789215088,-1.0531337261199951,23.625438690185547,36.72450637817383,54.860557556152344
08:08:24,movement_6,270.0926818847656,0.056922752410173416,0.5058546662330627,-0.874739944934845,23.60917854309082,36.66489791870117,55.498008728027344
08:08:27,movement_7,0.0856170654296875,-0.16634231805801392,-0.8586217761039734,1.4850025177001953,23.657958984375,36.67362594604492,55.179283142089844
08:08:29,movement_1,345.3284606933594,0.06395018100738525,-0.4692467749118805,0.8114187717437744,23.625438690185547,36.75358963012695,55.179283142089844
08:08:31,movement_2,350.3486022949219,-0.018893826752901077,-0.7354860901832581,1.2718112468719482,23.633569717407227,36.579124450683594,54.860557556152344
08:08:33,movement_3,345.34161376953125,0.09766808897256851,-0.5224946737289429,0.9035680294036865,23.625438690185547,36.74049377441406,55.179283142089844
08:08:36,movement_4,270.01788330078125,0.22605612874031067,0.7388140559196472,-1.2776048183441162,23.633569717407227,36.63291549682617,55.179283142089844
08:08:38,movement_5,270.0805969238281,-0.0125705162063241,0.6056944131851196,-1.04736328125,23.641698837280273,36.679439544677734,54.541831970214844
08:08:39,movement_6,270.0926818847656,0.05901440605521202,0.49254271388053894,-0.852401614189148,23.6173095703125,36.72159957885742,55.179283142089844
08:08:42,movement_7,0.084136962890625,-0.016362059861421585,-0.831997811794281,1.4389734268188477,23.60917854309082,36.57040023803711,55.179283142089844
08:08:45,movement_1,345.3288879394531,0.06816732883453369,-0.4759027659893036,0.8230087757110596,23.674219131469727,36.70996856689453,55.179283142089844
08:08:46,movement_2,350.3492431640625, ,-0.728830099105835,1.2602887153625488,23.625438690185547,36.73759078979492,55.179283142089844
08:08:48,movement_3,345.3409729003906,0.14272432029247284,-0.5324786305427551,0.920776903629303,23.641698837280273,36.808834075927734,55.179283142089844
08:08:52,movement_4,270.0142822265625,0.10041719675064087,0.7487980127334595,-1.29527747631073,23.625438690185547,36.676536560058594,54.860557556152344
08:08:53,movement_5,270.0801696777344,-0.002120327902957797,0.5990384221076965,-1.036109447479248,23.641698837280273,36.803009033203125,55.179283142089844
08:08:54,movement_6,270.0918273925781,0.05470512434840202,0.4892147183418274,-0.8469057679176331,23.60917854309082,36.76084899902344,55.179283142089844
08:08:58,movement_7,0.0858306884765625,-0.09737543761730194,-0.8552937507629395,1.478980302810669,23.6173095703125,36.673614501953125,54.860557556152344
08:09:00,movement_1,345.3282470703125,0.051068130880594254,-0.4692467749118805,0.8116024136543274,23.666088104248047,36.743412017822266,55.179283142089844
08:09:02,movement_2,350.3475341796875,-0.01408080942928791,-0.7421420812606812,1.283320665359497,23.641698837280273,36.861167907714844,55.179283142089844
08:09:03,movement_3,345.34136962890625,0.12346989661455154,-0.49919870495796204,0.8633841276168823,23.682348251342773,36.66489791870117,54.541831970214844
08:09:07,movement_4,270.01171875,0.19636517763137817,0.7587820291519165,-1.3121320009231567,23.641698837280273,36.7259521484375,55.179283142089844
08:09:08,movement_5,270.0801696777344,-0.002125116065144539,0.622334361076355,-1.0761523246765137,23.633569717407227,36.794288635253906,55.179283142089844
08:09:10,movement_6,270.092041015625,0.05479462072253227,0.49254271388053894,-0.852401614189148,23.641698837280273,36.641639709472656,55.179283142089844
08:09:13,movement_7,0.08349609375,0.009226183407008648,-0.8552937507629395,1.4793720245361328,23.601049423217773,36.68960952758789,55.179283142089844
08:09:15,movement_1,345.3288879394531,0.0124134486541152,-0.45260682702064514,0.7826662659645081,23.674219131469727,36.805931091308594,55.179283142089844
08:09:17,movement_2,350.3481750488281,-0.019231893122196198,-0.7621099948883057,1.317886471748352,23.6173095703125,36.76520538330078,55.498008728027344
08:09:19,movement_3,345.3409729003906,0.1111241802573204,-0.5125106573104858,0.88623046875,23.64982795715332,36.6765251159668,55.179283142089844
08:09:22,movement_4,270.013427734375,0.17512542009353638,0.782077968120575,-1.3523768186569214,23.64982795715332,36.81755828857422,55.498008728027344
08:09:24,movement_5,270.0810241699219,-0.010595540516078472,0.6323183178901672,-1.0937798023223877,23.674219131469727,36.78702163696289,54.860557556152344
08:09:25,movement_6,270.09161376953125,0.05267252027988434,0.48588672280311584,-0.8402121663093567,23.6173095703125,36.73758316040039,55.179283142089844
